0,NaN,1.255e+05,1.6403e+05,85286,1.7467e+05,1.0489e+05,52749,2.134e+05,2.8322e+05,57130,1.3861e+05,38594,6255,1.7993e+05,2.0665e+05,1.1015e+05,1.9328e+05,92782,1.9318e+05,57794,1.2307e+05,1.2214e+05,1.7246e+05,2.3024e+05,3.2038e+05,3.2914e+05,3.0016e+05,2.8702e+05,2.7067e+05,2.6743e+05,3.1777e+05,2.9854e+05,2.6805e+05,3.1906e+05,2.6327e+05,2.8963e+05,2.8377e+05,2.6181e+05,2.6864e+05,1.8892e+05,2.9294e+05,2.4591e+05,3.5164e+05,3.4184e+05,2.8925e+05,3.102e+05,2.5606e+05,2.8689e+05,2.5196e+05,2.4548e+05,3.0155e+05,3.0327e+05,2.9491e+05,3.2027e+05,1.8898e+05,2.2545e+05,1.4914e+05,2.3299e+05,98912,2.1246e+05,1.8849e+05,2.4317e+05,1.6492e+05,2.558e+05,3.3256e+05,2.5636e+05,2.6854e+05,3.0941e+05,3.0846e+05,2.7862e+05,2.4567e+05,2.5948e+05,1.8755e+05,2.4145e+05,1.9468e+05,1.7468e+05,1.646e+05,1.6203e+05,3.5022e+05,1.5607e+05,95663,1.6324e+05,2.7071e+05,2.2576e+05,NaN,2.0077e+05,1.7457e+05,2.8476e+05,2.7286e+05,2.9996e+05,3.5202e+05,3.7914e+05,3.6658e+05,3.3931e+05,3.6746e+05,3.057e+05,3.7123e+05,3.6132e+05,3.5929e+05,3.5362e+05,3.4469e+05,3.3594e+05,3.2417e+05,3.2275e+05,3.4574e+05,3.5996e+05,3.4738e+05,3.5337e+05,3.4723e+05,3.3463e+05,3.3934e+05,3.517e+05,3.3004e+05,3.3188e+05,3.4793e+05,3.1809e+05,3.1244e+05,2.3611e+05,2.2792e+05,1.5861e+05,1.6076e+05,2.2444e+05,2.0428e+05,2.5332e+05,2.3347e+05,2.5934e+05,2.9445e+05,3.0679e+05,3.6327e+05,3.5254e+05,3.6143e+05,3.3802e+05,3.0567e+05,3.3375e+05,2.6801e+05,2.9504e+05,3.5686e+05,2.6592e+05,2.868e+05,2.8302e+05,3.4386e+05,2.8449e+05,2.7195e+05,2.8538e+05,3.0635e+05,2.9916e+05,2.997e+05,3.5335e+05,3.7168e+05,3.372e+05,3.2614e+05,3.4851e+05,3.5891e+05,3.5612e+05,3.6388e+05,3.4714e+05,3.1134e+05,3.6264e+05,3.6522e+05,2.6348e+05,3.2852e+05,3.2352e+05,3.4817e+05,3.2233e+05,3.5575e+05,3.6336e+05,2.3623e+05,2.4956e+05,3.1737e+05,3.3972e+05,2.6873e+05,2.3581e+05,2.4093e+05,2.9109e+05,3.6023e+05,2.4401e+05,3.0394e+05,0
57130,NaN,68370,1.069e+05,1.4242e+05,1.1754e+05,47762,4381,1.5627e+05,2.2609e+05,0,81482,95724,63385,1.228e+05,1.4952e+05,53024,1.3615e+05,35652,1.3605e+05,664,65939,65011,1.1533e+05,1.7311e+05,2.6325e+05,2.7201e+05,2.4303e+05,2.2989e+05,2.1354e+05,2.103e+05,2.6064e+05,2.4141e+05,2.1092e+05,2.6193e+05,2.0614e+05,2.325e+05,2.2664e+05,2.0468e+05,2.1151e+05,1.3179e+05,2.3581e+05,1.8878e+05,2.9451e+05,2.8471e+05,2.3212e+05,2.5307e+05,1.9893e+05,2.2976e+05,1.9483e+05,1.8835e+05,2.4442e+05,2.4614e+05,2.3778e+05,2.6314e+05,1.3185e+05,1.6832e+05,92011,1.7586e+05,41782,1.5533e+05,1.3136e+05,1.8604e+05,1.0779e+05,1.9867e+05,2.7543e+05,1.9923e+05,2.1141e+05,2.5228e+05,2.5133e+05,2.2149e+05,1.8854e+05,2.0235e+05,1.3042e+05,1.8432e+05,1.3755e+05,1.1755e+05,1.0747e+05,1.049e+05,2.9309e+05,98938,38533,1.0611e+05,2.1358e+05,1.6863e+05,NaN,1.4364e+05,1.1744e+05,2.2763e+05,2.1573e+05,2.4283e+05,2.9489e+05,3.2201e+05,3.0945e+05,2.8218e+05,3.1033e+05,2.4857e+05,3.141e+05,3.0419e+05,3.0216e+05,2.9649e+05,2.8756e+05,2.7881e+05,2.6704e+05,2.6562e+05,2.8861e+05,3.0283e+05,2.9025e+05,2.9624e+05,2.901e+05,2.775e+05,2.8221e+05,2.9457e+05,2.7291e+05,2.7475e+05,2.908e+05,2.6096e+05,2.5531e+05,1.7898e+05,1.7079e+05,1.0148e+05,1.0363e+05,1.6731e+05,1.4715e+05,1.9619e+05,1.7634e+05,2.0221e+05,2.3732e+05,2.4966e+05,3.0614e+05,2.9541e+05,3.043e+05,2.8089e+05,2.4854e+05,2.7662e+05,2.1088e+05,2.3791e+05,2.9973e+05,2.0879e+05,2.2967e+05,2.2589e+05,2.8673e+05,2.2736e+05,2.1482e+05,2.2825e+05,2.4922e+05,2.4203e+05,2.4257e+05,2.9622e+05,3.1455e+05,2.8007e+05,2.6901e+05,2.9138e+05,3.0178e+05,2.9899e+05,3.0675e+05,2.9001e+05,2.5421e+05,3.0551e+05,3.0809e+05,2.0635e+05,2.7139e+05,2.6639e+05,2.9104e+05,2.652e+05,2.9862e+05,3.0623e+05,1.791e+05,1.9243e+05,2.6024e+05,2.8259e+05,2.116e+05,1.7868e+05,1.838e+05,2.3396e+05,3.031e+05,1.8688e+05,2.4681e+05,0
1.3861e+05,NaN,13112,25413,2.239e+05,36053,33720,85863,74788,1.4461e+05,81482,0,1.7721e+05,1.4487e+05,41319,68036,28458,54663,45830,54566,80818,15543,16471,33848,91629,1.8177e+05,1.9053e+05,1.6155e+05,1.4841e+05,1.3206e+05,1.2882e+05,1.7916e+05,1.5992e+05,1.2944e+05,1.8045e+05,1.2466e+05,1.5102e+05,1.4516e+05,1.232e+05,1.3003e+05,50306,1.5433e+05,1.073e+05,2.1303e+05,2.0323e+05,1.5064e+05,1.7159e+05,1.1745e+05,1.4828e+05,1.1335e+05,1.0687e+05,1.6293e+05,1.6466e+05,1.563e+05,1.8166e+05,50364,86837,10529,94373,39700,73846,49876,1.0456e+05,26304,1.1719e+05,1.9394e+05,1.1774e+05,1.2993e+05,1.708e+05,1.6985e+05,1.4001e+05,1.0706e+05,1.2087e+05,48942,1.0284e+05,56071,36066,25987,23422,2.1161e+05,17456,42949,24623,1.321e+05,87147,NaN,62156,35959,1.4615e+05,1.3425e+05,1.6134e+05,2.1341e+05,2.4053e+05,2.2797e+05,2.007e+05,2.2885e+05,1.6709e+05,2.3261e+05,2.2271e+05,2.2068e+05,2.1501e+05,2.0608e+05,1.9732e+05,1.8556e+05,1.8414e+05,2.0713e+05,2.2135e+05,2.0877e+05,2.1476e+05,2.0862e+05,1.9602e+05,2.0073e+05,2.1309e+05,1.9143e+05,1.9327e+05,2.0932e+05,1.7948e+05,1.7383e+05,97497,89303,20001,22146,85830,65671,1.1471e+05,94854,1.2072e+05,1.5583e+05,1.6818e+05,2.2466e+05,2.1392e+05,2.2281e+05,1.9941e+05,1.6706e+05,1.9514e+05,1.294e+05,1.5642e+05,2.1825e+05,1.273e+05,1.4819e+05,1.4441e+05,2.0525e+05,1.4588e+05,1.3334e+05,1.4677e+05,1.6773e+05,1.6054e+05,1.6109e+05,2.1474e+05,2.3306e+05,1.9858e+05,1.8753e+05,2.099e+05,2.203e+05,2.1751e+05,2.2527e+05,2.0853e+05,1.7272e+05,2.2403e+05,2.2661e+05,1.2487e+05,1.8991e+05,1.8491e+05,2.0956e+05,1.8372e+05,2.1714e+05,2.2475e+05,97618,1.1094e+05,1.7875e+05,2.0111e+05,1.3012e+05,97196,1.0232e+05,1.5248e+05,2.2161e+05,1.054e+05,1.6532e+05,0
38594,NaN,1.6409e+05,2.0262e+05,46692,2.1326e+05,1.4349e+05,91343,2.5199e+05,3.2182e+05,95724,1.7721e+05,0,32339,2.1853e+05,2.4524e+05,1.4875e+05,2.3187e+05,1.3138e+05,2.3177e+05,96388,1.6166e+05,1.6074e+05,2.1105e+05,2.6884e+05,3.5897e+05,3.6773e+05,3.3876e+05,3.2562e+05,3.0926e+05,3.0603e+05,3.5636e+05,3.3713e+05,3.0664e+05,3.5765e+05,3.0187e+05,3.2823e+05,3.2237e+05,3.004e+05,3.0723e+05,2.2751e+05,3.3153e+05,2.8451e+05,3.9023e+05,3.8043e+05,3.2784e+05,3.4879e+05,2.9466e+05,3.2548e+05,2.9055e+05,2.8408e+05,3.4014e+05,3.4187e+05,3.335e+05,3.5887e+05,2.2757e+05,2.6404e+05,1.8774e+05,2.7158e+05,1.3751e+05,2.5105e+05,2.2708e+05,2.8177e+05,2.0351e+05,2.9439e+05,3.7115e+05,2.9495e+05,3.0713e+05,3.48e+05,3.4706e+05,3.1722e+05,2.8427e+05,2.9808e+05,2.2615e+05,2.8004e+05,2.3328e+05,2.1327e+05,2.0319e+05,2.0063e+05,3.8881e+05,1.9466e+05,1.3426e+05,2.0183e+05,3.0931e+05,2.6435e+05,NaN,2.3936e+05,2.1317e+05,3.2335e+05,3.1145e+05,3.3855e+05,3.9061e+05,4.1773e+05,4.0517e+05,3.779e+05,4.0605e+05,3.443e+05,4.0982e+05,3.9992e+05,3.9788e+05,3.9221e+05,3.8329e+05,3.7453e+05,3.6276e+05,3.6134e+05,3.8434e+05,3.9855e+05,3.8598e+05,3.9197e+05,3.8583e+05,3.7322e+05,3.7794e+05,3.9029e+05,3.6864e+05,3.7048e+05,3.8653e+05,3.5668e+05,3.5103e+05,2.747e+05,2.6651e+05,1.9721e+05,1.9935e+05,2.6304e+05,2.4288e+05,2.9192e+05,2.7206e+05,2.9793e+05,3.3304e+05,3.4538e+05,4.0186e+05,3.9113e+05,4.0002e+05,3.7661e+05,3.4426e+05,3.7234e+05,3.0661e+05,3.3363e+05,3.9545e+05,3.0451e+05,3.2539e+05,3.2162e+05,3.8245e+05,3.2308e+05,3.1054e+05,3.2398e+05,3.4494e+05,3.3775e+05,3.383e+05,3.9194e+05,4.1027e+05,3.7579e+05,3.6473e+05,3.8711e+05,3.9751e+05,3.9471e+05,4.0247e+05,3.8573e+05,3.4993e+05,4.0124e+05,4.0381e+05,3.0207e+05,3.6712e+05,3.6211e+05,3.8677e+05,3.6093e+05,3.9435e+05,4.0196e+05,2.7482e+05,2.8815e+05,3.5596e+05,3.7832e+05,3.0732e+05,2.744e+05,2.7953e+05,3.2968e+05,3.9882e+05,2.8261e+05,3.4253e+05,0
6255,NaN,1.3176e+05,1.7028e+05,79031,1.8092e+05,1.1115e+05,59004,2.1966e+05,2.8948e+05,63385,1.4487e+05,32339,0,1.8619e+05,2.129e+05,1.1641e+05,1.9953e+05,99037,1.9943e+05,64049,1.2932e+05,1.284e+05,1.7872e+05,2.365e+05,3.2663e+05,3.3539e+05,3.0642e+05,2.9328e+05,2.7692e+05,2.7369e+05,3.2402e+05,3.0479e+05,2.7431e+05,3.2531e+05,2.6953e+05,2.9589e+05,2.9003e+05,2.6806e+05,2.7489e+05,1.9517e+05,2.992e+05,2.5217e+05,3.5789e+05,3.4809e+05,2.955e+05,3.1645e+05,2.6232e+05,2.9314e+05,2.5821e+05,2.5174e+05,3.078e+05,3.0953e+05,3.0116e+05,3.2653e+05,1.9523e+05,2.317e+05,1.554e+05,2.3924e+05,1.0517e+05,2.1871e+05,1.9474e+05,2.4943e+05,1.7117e+05,2.6205e+05,3.3881e+05,2.6261e+05,2.7479e+05,3.1567e+05,3.1472e+05,2.8488e+05,2.5193e+05,2.6574e+05,1.9381e+05,2.477e+05,2.0094e+05,1.8093e+05,1.7085e+05,1.6829e+05,3.5647e+05,1.6232e+05,1.0192e+05,1.6949e+05,2.7697e+05,2.3201e+05,NaN,2.0702e+05,1.8083e+05,2.9101e+05,2.7911e+05,3.0621e+05,3.5828e+05,3.854e+05,3.7284e+05,3.4556e+05,3.7371e+05,3.1196e+05,3.7748e+05,3.6758e+05,3.6554e+05,3.5987e+05,3.5095e+05,3.4219e+05,3.3042e+05,3.29e+05,3.52e+05,3.6621e+05,3.5364e+05,3.5963e+05,3.5349e+05,3.4088e+05,3.456e+05,3.5795e+05,3.363e+05,3.3814e+05,3.5419e+05,3.2434e+05,3.1869e+05,2.4236e+05,2.3417e+05,1.6487e+05,1.6701e+05,2.307e+05,2.1054e+05,2.5958e+05,2.3972e+05,2.6559e+05,3.007e+05,3.1304e+05,3.6952e+05,3.5879e+05,3.6768e+05,3.4427e+05,3.1192e+05,3.4e+05,2.7427e+05,3.0129e+05,3.6312e+05,2.7217e+05,2.9306e+05,2.8928e+05,3.5011e+05,2.9074e+05,2.782e+05,2.9164e+05,3.126e+05,3.0541e+05,3.0596e+05,3.5961e+05,3.7793e+05,3.4345e+05,3.3239e+05,3.5477e+05,3.6517e+05,3.6238e+05,3.7014e+05,3.5339e+05,3.1759e+05,3.689e+05,3.7147e+05,2.6973e+05,3.3478e+05,3.2978e+05,3.5443e+05,3.2859e+05,3.6201e+05,3.6962e+05,2.4249e+05,2.5581e+05,3.2362e+05,3.4598e+05,2.7498e+05,2.4206e+05,2.4719e+05,2.9734e+05,3.6648e+05,2.5027e+05,3.1019e+05,0
1.7993e+05,NaN,54431,15906,2.6522e+05,5266,75039,1.2718e+05,33469,1.0329e+05,1.228e+05,41319,2.1853e+05,1.8619e+05,0,26717,69777,13344,87149,13247,1.2214e+05,56862,57790,7471,50310,1.4045e+05,1.4921e+05,1.2023e+05,1.0709e+05,90738,87503,1.3784e+05,1.1861e+05,88119,1.3913e+05,83340,1.097e+05,1.0384e+05,81878,88707,8987,1.1301e+05,65983,1.7171e+05,1.6191e+05,1.0932e+05,1.3027e+05,76130,1.0696e+05,72026,65550,1.2162e+05,1.2334e+05,1.1498e+05,1.4034e+05,9045,45518,30790,53054,81019,32527,8557,63243,15015,75867,1.5262e+05,76424,88606,1.2948e+05,1.2853e+05,98692,65743,79550,7623,61516,14752,5253,15332,17897,1.7029e+05,23863,84268,16696,90783,45828,NaN,20837,5360,1.0483e+05,92926,1.2002e+05,1.7209e+05,1.9921e+05,1.8665e+05,1.5938e+05,1.8753e+05,1.2577e+05,1.9129e+05,1.8139e+05,1.7936e+05,1.7369e+05,1.6476e+05,1.5601e+05,1.4424e+05,1.4282e+05,1.6581e+05,1.8003e+05,1.6745e+05,1.7344e+05,1.673e+05,1.547e+05,1.5941e+05,1.7177e+05,1.5011e+05,1.5195e+05,1.68e+05,1.3816e+05,1.3251e+05,56178,47984,21318,19173,44511,24352,73391,53535,79405,1.1452e+05,1.2686e+05,1.8334e+05,1.7261e+05,1.815e+05,1.5809e+05,1.2574e+05,1.5382e+05,88081,1.1511e+05,1.7693e+05,85984,1.0687e+05,1.0309e+05,1.6393e+05,1.0456e+05,92016,1.0545e+05,1.2642e+05,1.1922e+05,1.1977e+05,1.7342e+05,1.9174e+05,1.5726e+05,1.4621e+05,1.6858e+05,1.7898e+05,1.7619e+05,1.8395e+05,1.6721e+05,1.3141e+05,1.8271e+05,1.8529e+05,83546,1.4859e+05,1.4359e+05,1.6824e+05,1.424e+05,1.7582e+05,1.8343e+05,56299,69624,1.3743e+05,1.5979e+05,88797,55877,61002,1.1116e+05,1.803e+05,64081,1.24e+05,0
2.0665e+05,NaN,81148,42623,2.9193e+05,31983,1.0176e+05,1.539e+05,6752,76575,1.4952e+05,68036,2.4524e+05,2.129e+05,26717,0,96494,13373,1.1387e+05,13470,1.4885e+05,83579,84507,34188,23593,1.1373e+05,1.2249e+05,93515,80376,64021,60786,1.1112e+05,91888,61402,1.1241e+05,56623,82985,77124,55161,61990,17730,86292,39266,1.4499e+05,1.3519e+05,82599,1.0355e+05,49413,80240,45309,38833,94898,96624,88259,1.1363e+05,17672,18801,57507,26337,1.0774e+05,5810,18160,36526,41732,49150,1.2591e+05,49707,61889,1.0276e+05,1.0182e+05,71975,39026,52833,19094,34799,11965,31970,42049,44614,1.4357e+05,50580,1.1099e+05,43413,64066,19111,NaN,5880,32077,78110,66209,93307,1.4537e+05,1.7249e+05,1.5993e+05,1.3266e+05,1.6081e+05,99054,1.6458e+05,1.5468e+05,1.5264e+05,1.4697e+05,1.3805e+05,1.2929e+05,1.1752e+05,1.161e+05,1.3909e+05,1.5331e+05,1.4073e+05,1.4673e+05,1.4058e+05,1.2798e+05,1.3269e+05,1.4505e+05,1.234e+05,1.2523e+05,1.4129e+05,1.1144e+05,1.0579e+05,29461,21267,48035,45890,17794,2365,46674,26818,52688,87798,1.0014e+05,1.5662e+05,1.4589e+05,1.5478e+05,1.3137e+05,99021,1.271e+05,61364,88388,1.5021e+05,59267,80152,76374,1.3721e+05,77841,65299,78736,99698,92507,93053,1.467e+05,1.6503e+05,1.3055e+05,1.1949e+05,1.4186e+05,1.5226e+05,1.4947e+05,1.5723e+05,1.4049e+05,1.0469e+05,1.56e+05,1.5857e+05,56829,1.2187e+05,1.1687e+05,1.4153e+05,1.1568e+05,1.491e+05,1.5671e+05,29582,42907,1.1072e+05,1.3307e+05,62080,29160,34285,84439,1.5358e+05,37364,97287,0
1.1015e+05,NaN,15346,53871,1.9544e+05,64511,5262,57405,1.0325e+05,1.7307e+05,53024,28458,1.4875e+05,1.1641e+05,69777,96494,0,83121,17372,83024,52360,12915,11987,62306,1.2009e+05,2.1022e+05,2.1898e+05,1.9001e+05,1.7687e+05,1.6052e+05,1.5728e+05,2.0761e+05,1.8838e+05,1.579e+05,2.0891e+05,1.5312e+05,1.7948e+05,1.7362e+05,1.5166e+05,1.5848e+05,78764,1.8279e+05,1.3576e+05,2.4148e+05,2.3169e+05,1.7909e+05,2.0004e+05,1.4591e+05,1.7673e+05,1.418e+05,1.3533e+05,1.9139e+05,1.9312e+05,1.8475e+05,2.1012e+05,78822,1.153e+05,38987,1.2283e+05,11242,1.023e+05,78334,1.3302e+05,54762,1.4564e+05,2.224e+05,1.462e+05,1.5838e+05,1.9926e+05,1.9831e+05,1.6847e+05,1.3552e+05,1.4933e+05,77400,1.3129e+05,84529,64524,54445,51880,2.4006e+05,45914,14491,53081,1.6056e+05,1.1561e+05,NaN,90614,64417,1.746e+05,1.627e+05,1.898e+05,2.4187e+05,2.6899e+05,2.5643e+05,2.2915e+05,2.5731e+05,1.9555e+05,2.6107e+05,2.5117e+05,2.4913e+05,2.4346e+05,2.3454e+05,2.2578e+05,2.1402e+05,2.1259e+05,2.3559e+05,2.498e+05,2.3723e+05,2.4322e+05,2.3708e+05,2.2447e+05,2.2919e+05,2.4154e+05,2.1989e+05,2.2173e+05,2.3778e+05,2.0793e+05,2.0228e+05,1.2596e+05,1.1776e+05,48459,50604,1.1429e+05,94129,1.4317e+05,1.2331e+05,1.4918e+05,1.8429e+05,1.9663e+05,2.5312e+05,2.4238e+05,2.5127e+05,2.2786e+05,1.9552e+05,2.236e+05,1.5786e+05,1.8488e+05,2.4671e+05,1.5576e+05,1.7665e+05,1.7287e+05,2.337e+05,1.7434e+05,1.6179e+05,1.7523e+05,1.9619e+05,1.89e+05,1.8955e+05,2.432e+05,2.6152e+05,2.2704e+05,2.1599e+05,2.3836e+05,2.4876e+05,2.4597e+05,2.5373e+05,2.3699e+05,2.0118e+05,2.5249e+05,2.5507e+05,1.5332e+05,2.1837e+05,2.1337e+05,2.3802e+05,2.1218e+05,2.456e+05,2.5321e+05,1.2608e+05,1.394e+05,2.0721e+05,2.2957e+05,1.5857e+05,1.2565e+05,1.3078e+05,1.8093e+05,2.5007e+05,1.3386e+05,1.9378e+05,0
1.9328e+05,NaN,67775,29250,2.7856e+05,18610,88383,1.4053e+05,20125,89948,1.3615e+05,54663,2.3187e+05,1.9953e+05,13344,13373,83121,0,1.0049e+05,97,1.3548e+05,70206,71134,20815,36966,1.271e+05,1.3586e+05,1.0689e+05,93749,77394,74159,1.2449e+05,1.0526e+05,74775,1.2578e+05,69996,96358,90497,68534,75363,4357,99665,52639,1.5836e+05,1.4856e+05,95972,1.1692e+05,62786,93613,58682,52206,1.0827e+05,1.1e+05,1.0163e+05,1.27e+05,4299,32174,44134,39710,94363,19183,4787,49899,28359,62523,1.3928e+05,63080,75262,1.1614e+05,1.1519e+05,85348,52399,66206,5721,48172,1408,18597,28676,31241,1.5694e+05,37207,97612,30040,77439,32484,NaN,7493,18704,91483,79582,1.0668e+05,1.5875e+05,1.8587e+05,1.7331e+05,1.4603e+05,1.7418e+05,1.1243e+05,1.7795e+05,1.6805e+05,1.6601e+05,1.6034e+05,1.5142e+05,1.4266e+05,1.3089e+05,1.2947e+05,1.5247e+05,1.6668e+05,1.5411e+05,1.601e+05,1.5396e+05,1.4135e+05,1.4607e+05,1.5842e+05,1.3677e+05,1.3861e+05,1.5466e+05,1.2481e+05,1.1916e+05,42834,34640,34662,32517,31167,11008,60047,40191,66061,1.0117e+05,1.1351e+05,1.6999e+05,1.5926e+05,1.6815e+05,1.4474e+05,1.1239e+05,1.4047e+05,74737,1.0176e+05,1.6359e+05,72640,93525,89747,1.5058e+05,91214,78672,92109,1.1307e+05,1.0588e+05,1.0643e+05,1.6008e+05,1.784e+05,1.4392e+05,1.3286e+05,1.5524e+05,1.6564e+05,1.6285e+05,1.7061e+05,1.5386e+05,1.1806e+05,1.6937e+05,1.7194e+05,70202,1.3525e+05,1.3025e+05,1.549e+05,1.2906e+05,1.6248e+05,1.7009e+05,42955,56280,1.2409e+05,1.4645e+05,75453,42533,47658,97812,1.6695e+05,50737,1.1066e+05,0
92782,NaN,32718,71243,1.7807e+05,81883,12110,40033,1.2062e+05,1.9044e+05,35652,45830,1.3138e+05,99037,87149,1.1387e+05,17372,1.0049e+05,0,1.004e+05,34988,30287,29359,79678,1.3746e+05,2.276e+05,2.3636e+05,2.0738e+05,1.9424e+05,1.7789e+05,1.7465e+05,2.2499e+05,2.0575e+05,1.7527e+05,2.2628e+05,1.7049e+05,1.9685e+05,1.9099e+05,1.6903e+05,1.7586e+05,96136,2.0016e+05,1.5313e+05,2.5886e+05,2.4906e+05,1.9647e+05,2.1742e+05,1.6328e+05,1.9411e+05,1.5918e+05,1.527e+05,2.0876e+05,2.1049e+05,2.0213e+05,2.2749e+05,96194,1.3267e+05,56359,1.402e+05,6130,1.1968e+05,95706,1.5039e+05,72134,1.6302e+05,2.3977e+05,1.6357e+05,1.7576e+05,2.1663e+05,2.1568e+05,1.8584e+05,1.5289e+05,1.667e+05,94772,1.4867e+05,1.019e+05,81896,71817,69252,2.5744e+05,63286,2881,70453,1.7793e+05,1.3298e+05,NaN,1.0799e+05,81789,1.9198e+05,1.8008e+05,2.0717e+05,2.5924e+05,2.8636e+05,2.738e+05,2.4653e+05,2.7468e+05,2.1292e+05,2.7844e+05,2.6854e+05,2.6651e+05,2.6084e+05,2.5191e+05,2.4315e+05,2.3139e+05,2.2997e+05,2.5296e+05,2.6718e+05,2.546e+05,2.6059e+05,2.5445e+05,2.4185e+05,2.4656e+05,2.5892e+05,2.3726e+05,2.391e+05,2.5515e+05,2.2531e+05,2.1966e+05,1.4333e+05,1.3513e+05,65831,67976,1.3166e+05,1.115e+05,1.6054e+05,1.4068e+05,1.6655e+05,2.0166e+05,2.1401e+05,2.7049e+05,2.5975e+05,2.6864e+05,2.4524e+05,2.1289e+05,2.4097e+05,1.7523e+05,2.0225e+05,2.6408e+05,1.7313e+05,1.9402e+05,1.9024e+05,2.5108e+05,1.9171e+05,1.7917e+05,1.926e+05,2.1356e+05,2.0637e+05,2.0692e+05,2.6057e+05,2.7889e+05,2.4441e+05,2.3336e+05,2.5573e+05,2.6613e+05,2.6334e+05,2.711e+05,2.5436e+05,2.1855e+05,2.6986e+05,2.7244e+05,1.707e+05,2.3574e+05,2.3074e+05,2.5539e+05,2.2955e+05,2.6297e+05,2.7058e+05,1.4345e+05,1.5677e+05,2.2458e+05,2.4694e+05,1.7595e+05,1.4303e+05,1.4815e+05,1.9831e+05,2.6744e+05,1.5123e+05,2.1115e+05,0
1.9318e+05,NaN,67678,29153,2.7846e+05,18513,88286,1.4043e+05,20222,90045,1.3605e+05,54566,2.3177e+05,1.9943e+05,13247,13470,83024,97,1.004e+05,0,1.3538e+05,70109,71037,20718,37063,1.272e+05,1.3596e+05,1.0699e+05,93846,77491,74256,1.2459e+05,1.0536e+05,74872,1.2588e+05,70093,96455,90594,68631,75460,4260,99762,52736,1.5846e+05,1.4866e+05,96069,1.1702e+05,62883,93710,58779,52303,1.0837e+05,1.1009e+05,1.0173e+05,1.271e+05,4202,32271,44037,39807,94266,19280,4690,49996,28262,62620,1.3938e+05,63177,75359,1.1623e+05,1.1529e+05,85445,52496,66303,5624,48269,1505,18500,28579,31144,1.5704e+05,37110,97515,29943,77536,32581,NaN,7590,18607,91580,79679,1.0678e+05,1.5884e+05,1.8596e+05,1.734e+05,1.4613e+05,1.7428e+05,1.1252e+05,1.7805e+05,1.6815e+05,1.6611e+05,1.6044e+05,1.5152e+05,1.4276e+05,1.3099e+05,1.2957e+05,1.5256e+05,1.6678e+05,1.542e+05,1.602e+05,1.5405e+05,1.4145e+05,1.4616e+05,1.5852e+05,1.3687e+05,1.387e+05,1.5476e+05,1.2491e+05,1.1926e+05,42931,34737,34565,32420,31264,11105,60144,40288,66158,1.0127e+05,1.1361e+05,1.7009e+05,1.5936e+05,1.6825e+05,1.4484e+05,1.1249e+05,1.4057e+05,74834,1.0186e+05,1.6368e+05,72737,93622,89844,1.5068e+05,91311,78769,92206,1.1317e+05,1.0598e+05,1.0652e+05,1.6017e+05,1.785e+05,1.4402e+05,1.3296e+05,1.5533e+05,1.6573e+05,1.6294e+05,1.707e+05,1.5396e+05,1.1816e+05,1.6947e+05,1.7204e+05,70299,1.3534e+05,1.3034e+05,1.55e+05,1.2915e+05,1.6257e+05,1.7018e+05,43052,56377,1.2419e+05,1.4654e+05,75550,42630,47755,97909,1.6705e+05,50834,1.1076e+05,0
